도,시군,품목,작기,농가명,날짜,평균 : 온도_외부,최대 : 일일누적일사량,최대 : 강우감지,평균 : 온도_내부,평균 : 상대습도_내부,평균 : 잔존CO2,평균 : 토양온도,합계 : 결측치-일사량추정
전남,고흥,완숙토마토,1,35,2020-01-16,2.99,1397,0.0,16.54,94.04,469.42,,
전남,고흥,완숙토마토,1,35,2020-01-17,3.98,1231,0.0,16.14,93.43,485.75,,
전남,고흥,완숙토마토,1,35,2020-01-18,4.15,1645,0.0,16.61,89.33,483.88,,
전남,고흥,완숙토마토,1,35,2020-01-19,4.14,753,0.0,14.92,94.25,489.88,,
전남,고흥,완숙토마토,1,35,2020-01-20,5.02,1394,0.0,16.12,90.41,478.13,,
전남,고흥,완숙토마토,1,35,2020-01-21,2.86,1690,0.0,16.74,87.66,497.63,,
전남,고흥,완숙토마토,1,35,2020-01-22,4.99,451,0.0,14.73,97.54,497.17,,
전남,고흥,완숙토마토,1,35,2020-01-23,8.4,492,0.0,15.35,97.25,466.04,,
전남,고흥,완숙토마토,1,35,2020-01-24,8.28,1430,0.0,16.88,91.7,490.29,,
전남,고흥,완숙토마토,1,35,2020-01-25,8.4,739,0.0,15.63,97.21,476.08,,
전남,고흥,완숙토마토,1,35,2020-01-26,8.21,807,0.0,15.66,96.17,488.29,,
전남,고흥,완숙토마토,1,35,2020-01-27,6.43,279,0.0,14.39,98.88,468.79,,
전남,고흥,완숙토마토,1,35,2020-01-28,7.51,1008,0.0,15.84,94.58,477.46,,
전남,고흥,완숙토마토,1,35,2020-01-29,6.65,613,0.0,15.15,98.46,487.92,,
전남,고흥,완숙토마토,1,35,2020-01-30,6.3,1125,0.0,15.57,92.93,472.13,,
전남,고흥,완숙토마토,1,35,2020-01-31,4.85,1042,0.0,15.54,92.54,474.17,,
전남,고흥,완숙토마토,1,35,2020-02-01,4.9,1604,0.0,16.29,89.37,475.42,,
전남,고흥,완숙토마토,1,35,2020-02-02,4.83,1611,0.0,16.24,87.51,478.88,,
전남,고흥,완숙토마토,1,35,2020-02-03,3.9,1639,0.0,16.27,87.6,467.5,,
전남,고흥,완숙토마토,1,35,2020-02-04,2.4,1890,0.0,16.34,83.54,465.25,,
전남,고흥,완숙토마토,1,35,2020-02-05,0.53,1928,0.0,16.15,87.41,465.83,,
전남,고흥,완숙토마토,1,35,2020-02-06,-0.94,1780,0.0,16.35,89.66,467.33,,
전남,고흥,완숙토마토,1,35,2020-02-07,2.81,1588,0.0,16.12,88.71,468.42,,
전남,고흥,완숙토마토,1,35,2020-02-08,3.87,1499,0.0,16.15,91.59,467.92,,
전남,고흥,완숙토마토,1,35,2020-02-09,2.89,1904,0.0,16.2,89.07,458.63,,
전남,고흥,완숙토마토,1,35,2020-02-10,6.43,1627,0.0,16.94,91.53,465.75,,
전남,고흥,완숙토마토,1,35,2020-02-11,6.48,1371,0.0,16.92,93.38,485.75,,
전남,고흥,완숙토마토,1,35,2020-02-12,9.81,416,0.0,15.58,99.66,487.54,,
전남,고흥,완숙토마토,1,35,2020-02-13,9.06,1272,0.0,16.35,95.37,470.88,,
전남,고흥,완숙토마토,1,35,2020-02-14,9.1,1918,0.0,17.63,90.09,477.67,,
전남,고흥,완숙토마토,1,35,2020-02-15,10.82,1509,0.0,17.73,92.81,508.79,,
전남,고흥,완숙토마토,1,35,2020-02-16,3.42,773,0.0,14.75,95.75,471.96,,
전남,고흥,완숙토마토,1,35,2020-02-17,-1.08,1293,0.0,15.14,93.55,469.63,,
전남,고흥,완숙토마토,1,35,2020-02-18,1.65,2059,0.0,16.79,90.32,483.79,,
전남,고흥,완숙토마토,1,35,2020-02-19,4.41,1903,0.0,17.19,89.21,484.83,,
전남,고흥,완숙토마토,1,35,2020-02-20,6.95,2014,0.0,17.31,89.58,503.0,,
전남,고흥,완숙토마토,1,35,2020-02-21,7.58,1944,0.0,17.55,89.82,529.63,,
전남,고흥,완숙토마토,1,35,2020-02-22,8.35,1771,0.0,17.07,92.19,488.13,,
전남,고흥,완숙토마토,1,35,2020-02-23,4.98,2168,0.0,17.08,87.18,477.54,,
전남,고흥,완숙토마토,1,35,2020-02-24,7.1,2113,0.0,17.53,89.39,485.38,,
전남,고흥,완숙토마토,1,35,2020-02-25,10.69,423,0.0,15.88,100.0,529.42,,
전남,고흥,완숙토마토,1,35,2020-02-26,9.73,1355,0.0,16.88,94.32,487.25,,
전남,고흥,완숙토마토,1,35,2020-02-27,6.73,1836,0.0,17.78,92.25,497.04,,
전남,고흥,완숙토마토,1,35,2020-02-28,6.34,731,0.0,14.65,99.38,495.58,,
전남,고흥,완숙토마토,1,35,2020-02-29,8.41,683,0.0,16.1,97.64,482.38,,
전남,고흥,완숙토마토,1,35,2020-03-01,8.25,1214,0.0,16.97,93.01,502.38,,
전남,고흥,완숙토마토,1,35,2020-03-02,7.3,2055,0.0,17.26,84.01,471.79,,
전남,고흥,완숙토마토,1,35,2020-03-03,6.95,1452,0.0,16.95,87.38,478.25,,
전남,고흥,완숙토마토,1,35,2020-03-04,6.31,2182,0.0,16.88,81.63,469.21,,
전남,고흥,완숙토마토,1,35,2020-03-05,4.48,2336,0.0,17.0,78.63,463.21,,
전남,고흥,완숙토마토,1,35,2020-03-06,4.63,2425,0.0,16.96,73.84,471.08,,
전남,고흥,완숙토마토,1,35,2020-03-07,6.05,871,0.0,14.99,91.7,481.04,,
전남,고흥,완숙토마토,1,35,2020-03-08,8.0,2227,0.0,17.4,76.91,480.79,,
전남,고흥,완숙토마토,1,35,2020-03-09,8.49,1144,0.0,15.83,89.01,487.5,,
전남,고흥,완숙토마토,1,35,2020-03-10,8.08,592,0.0,15.0,93.92,475.33,,
전남,고흥,완숙토마토,1,35,2020-03-11,6.65,2402,0.0,16.8,75.08,470.63,,
전남,고흥,완숙토마토,1,35,2020-03-12,6.23,2471,0.0,17.23,74.47,476.83,,
전남,고흥,완숙토마토,1,35,2020-03-13,9.57,2197,0.0,17.35,78.74,468.71,,
전남,고흥,완숙토마토,1,35,2020-03-14,6.21,2456,0.0,16.99,78.04,469.75,,
전남,고흥,완숙토마토,1,35,2020-03-15,7.88,2234,0.0,16.64,77.27,462.46,,
전남,고흥,완숙토마토,1,35,2020-03-16,5.4,2483,0.0,16.85,78.71,469.63,,
전남,고흥,완숙토마토,1,35,2020-03-17,9.26,2381,0.0,17.1,77.48,463.46,,
전남,고흥,완숙토마토,1,35,2020-03-18,10.81,2517,0.0,17.71,77.57,485.29,,
전남,고흥,완숙토마토,1,35,2020-03-19,10.17,2215,0.0,17.08,80.33,490.38,,
전남,고흥,완숙토마토,1,35,2020-03-20,9.58,2514,0.0,17.18,76.91,478.92,,
전남,고흥,완숙토마토,1,35,2020-03-21,11.3,2313,0.0,17.67,81.33,481.5,,
전남,고흥,완숙토마토,1,35,2020-03-22,15.3,2194,0.0,18.88,84.63,485.13,,
전남,고흥,완숙토마토,1,35,2020-03-23,11.75,2552,0.0,17.67,88.3,510.5,,
전남,고흥,완숙토마토,1,35,2020-03-24,10.57,2526,0.0,17.94,89.18,487.96,,
전남,고흥,완숙토마토,1,35,2020-03-25,11.55,2505,0.0,18.43,92.12,492.33,,
전남,고흥,완숙토마토,1,35,2020-03-26,12.04,693,0.0,16.34,99.67,525.63,,
전남,고흥,완숙토마토,1,35,2020-03-27,12.28,1017,0.0,16.83,94.46,505.58,,
전남,고흥,완숙토마토,1,35,2020-03-28,8.27,992,0.0,15.31,95.13,480.13,,
전남,고흥,완숙토마토,1,35,2020-03-29,8.76,2231,0.0,17.54,97.8,505.08,,
전남,고흥,완숙토마토,1,35,2020-03-30,11.63,2282,0.0,18.58,97.46,505.63,,
전남,고흥,완숙토마토,1,35,2020-03-31,11.59,2523,0.0,18.3,98.95,487.13,,
전남,고흥,완숙토마토,1,35,2020-04-01,11.44,1943,0.0,17.76,97.6,491.67,,
전남,고흥,완숙토마토,1,35,2020-04-02,10.38,2459,0.0,17.63,99.3,481.54,,
전남,고흥,완숙토마토,1,35,2020-04-03,11.93,2629,0.0,17.65,99.13,482.42,,
전남,고흥,완숙토마토,1,35,2020-04-04,11.05,2677,0.0,17.42,99.54,467.0,,
전남,고흥,완숙토마토,1,35,2020-04-05,9.1,2856,0.0,17.09,99.14,467.75,,
전남,고흥,완숙토마토,1,35,2020-04-06,9.25,2716,0.0,17.28,99.43,497.08,,
전남,고흥,완숙토마토,1,35,2020-04-07,13.09,2549,0.0,17.78,99.17,475.38,,
전남,고흥,완숙토마토,1,35,2020-04-08,12.5,2572,0.0,17.97,99.0,477.29,,
전남,고흥,완숙토마토,1,35,2020-04-09,10.55,2555,0.0,17.34,99.5,477.67,,
전남,고흥,완숙토마토,1,35,2020-04-10,9.98,1196,0.0,16.56,99.16,483.46,,
전남,고흥,완숙토마토,1,35,2020-04-11,7.95,650,0.0,15.64,99.8,486.08,,
전남,고흥,완숙토마토,1,35,2020-04-12,8.5,878,0.0,15.81,99.54,487.88,,
전남,고흥,완숙토마토,1,35,2020-04-13,10.66,2515,0.0,16.88,99.29,481.17,,
전남,고흥,완숙토마토,1,35,2020-04-14,13.33,2863,0.0,18.17,99.3,486.58,,
전남,고흥,완숙토마토,1,35,2020-04-15,12.58,2229,0.0,17.4,99.43,484.71,,
전남,고흥,완숙토마토,1,35,2020-04-16,12.39,2784,0.0,18.52,99.57,503.88,,
전남,고흥,완숙토마토,1,35,2020-04-17,11.45,796,0.0,15.9,100.0,511.58,,
전남,고흥,완숙토마토,1,35,2020-04-18,13.69,2678,0.0,18.27,98.18,472.25,,
전남,고흥,완숙토마토,1,35,2020-04-19,11.17,912,0.0,15.62,100.0,478.71,,
전남,고흥,완숙토마토,1,35,2020-04-20,12.94,2088,0.0,17.68,98.55,475.88,,
전남,고흥,완숙토마토,1,35,2020-04-21,10.84,2765,0.0,18.01,79.86,465.75,,
전남,고흥,완숙토마토,1,35,2020-04-22,8.82,2933,0.0,17.4,73.48,476.63,,
전남,고흥,완숙토마토,1,35,2020-04-23,9.49,2821,0.0,17.67,73.78,480.63,,
전남,고흥,완숙토마토,1,35,2020-04-24,10.77,3028,0.0,17.9,69.31,474.88,,
전남,고흥,완숙토마토,1,35,2020-04-25,12.98,2844,0.0,18.47,74.62,478.67,,
전남,고흥,완숙토마토,1,35,2020-04-26,13.88,2928,0.0,19.24,69.82,484.42,,
전남,고흥,완숙토마토,1,35,2020-04-27,14.35,2979,0.0,19.38,68.75,487.25,,
전남,고흥,완숙토마토,1,35,2020-04-28,14.12,2996,0.0,19.01,69.17,481.63,,
전남,고흥,완숙토마토,1,35,2020-04-29,14.8,3013,0.0,19.34,69.3,485.79,,
전남,고흥,완숙토마토,1,35,2020-04-30,14.95,2723,0.0,19.54,76.79,490.58,,
전남,고흥,완숙토마토,1,35,2020-05-01,18.79,2127,0.0,21.42,85.13,487.96,,
전남,고흥,완숙토마토,1,35,2020-05-02,18.36,1714,0.0,20.67,90.39,537.29,,
전남,고흥,완숙토마토,1,35,2020-05-03,16.54,405,0.0,18.8,97.63,508.25,,
전남,고흥,완숙토마토,1,35,2020-05-04,21.16,2687,0.0,22.77,82.31,507.21,,
전남,고흥,완숙토마토,1,35,2020-05-05,16.76,1189,0.0,19.62,90.66,546.33,,
전남,고흥,완숙토마토,1,35,2020-05-06,18.31,2900,0.0,21.89,81.32,526.54,,
전남,고흥,완숙토마토,1,35,2020-05-07,16.91,3009,0.0,19.33,70.83,505.71,,
전남,고흥,완숙토마토,1,35,2020-05-08,16.48,2636,0.0,18.75,78.68,502.75,,
전남,고흥,완숙토마토,1,35,2020-05-09,16.65,640,0.0,18.41,96.03,474.88,,
전남,고흥,완숙토마토,1,35,2020-05-10,15.92,1740,0.0,17.74,84.03,471.08,,
전남,고흥,완숙토마토,1,35,2020-05-11,19.05,3060,0.0,20.4,71.95,478.63,,
전남,고흥,완숙토마토,1,35,2020-05-12,17.64,2967,0.0,19.19,83.7,474.67,,
전남,고흥,완숙토마토,1,35,2020-05-13,16.78,3144,0.0,19.31,92.29,479.29,,
전남,고흥,완숙토마토,1,35,2020-05-14,17.7,2372,0.0,19.44,94.5,495.38,,
전남,고흥,완숙토마토,1,35,2020-05-15,16.4,653,0.0,17.81,98.71,502.17,,
전남,고흥,완숙토마토,1,35,2020-05-16,18.6,2024,0.0,20.63,89.18,523.38,,
전남,고흥,완숙토마토,1,35,2020-05-17,18.1,1662,0.0,20.43,88.63,526.04,,
전남,고흥,완숙토마토,1,35,2020-05-18,17.16,974,0.0,18.47,94.23,498.96,,
전남,고흥,완숙토마토,1,35,2020-05-19,14.44,1391,0.0,16.69,90.2,479.63,,
전남,고흥,완숙토마토,1,35,2020-05-20,16.59,2329,0.0,19.07,97.61,471.67,,
전남,고흥,완숙토마토,1,35,2020-05-21,16.51,2187,0.0,19.53,87.93,487.33,,
전남,고흥,완숙토마토,1,35,2020-05-22,16.81,2670,0.0,19.65,78.55,474.25,,
전남,고흥,완숙토마토,1,35,2020-05-23,17.03,3017,0.0,19.85,90.5,478.33,,
전남,고흥,완숙토마토,1,35,2020-05-24,17.95,2160,0.0,19.73,96.5,496.79,,
전남,고흥,완숙토마토,1,35,2020-05-25,19.17,1763,0.0,20.4,99.68,497.33,,
전남,고흥,완숙토마토,1,35,2020-05-26,19.3,1942,0.0,20.62,100.0,500.83,,
전남,고흥,완숙토마토,1,35,2020-05-27,20.56,2861,0.0,21.73,99.78,478.17,,
전남,고흥,완숙토마토,1,35,2020-05-28,19.0,2908,0.0,20.93,99.83,488.33,,
전남,고흥,완숙토마토,1,35,2020-05-29,19.33,2966,0.0,21.25,99.76,489.0,,
전남,고흥,완숙토마토,1,35,2020-05-30,19.7,1744,0.0,20.62,99.68,528.96,,
전남,고흥,완숙토마토,1,35,2020-05-31,18.46,1395,0.0,20.81,99.49,521.75,,
전남,고흥,완숙토마토,1,35,2020-06-01,21.67,2848,0.0,22.98,99.5,498.33,,
전남,고흥,완숙토마토,1,35,2020-06-02,19.55,3057,0.0,21.6,99.71,498.17,,
전남,고흥,완숙토마토,1,35,2020-06-03,20.19,1530,0.0,21.74,99.76,515.17,,
전남,고흥,완숙토마토,1,35,2020-06-04,22.6,2848,0.0,24.48,98.25,489.29,,
전남,고흥,완숙토마토,1,35,2020-06-05,23.18,2532,0.0,24.26,99.66,490.38,,
전남,고흥,완숙토마토,1,35,2020-06-06,21.18,2197,0.0,23.13,99.62,495.0,,
전남,고흥,완숙토마토,1,35,2020-06-07,21.66,2860,0.0,23.6,98.77,513.33,,
전남,고흥,완숙토마토,1,35,2020-06-08,22.69,3095,0.0,23.65,99.58,533.17,,
전남,고흥,완숙토마토,1,35,2020-06-09,23.97,3096,0.0,24.62,99.63,530.08,,
전남,고흥,완숙토마토,1,35,2020-06-10,23.85,2849,0.0,25.12,99.66,533.17,,
전남,고흥,완숙토마토,1,35,2020-06-11,24.38,1864,0.0,26.02,98.95,534.79,,
전남,고흥,완숙토마토,1,35,2020-06-12,24.12,2069,0.0,25.76,99.42,522.71,,
전남,고흥,완숙토마토,1,35,2020-06-13,22.75,970,0.0,24.19,99.41,569.21,,
전남,고흥,완숙토마토,1,35,2020-06-14,23.48,708,0.0,24.14,99.03,526.54,,
전남,고흥,완숙토마토,1,35,2020-06-15,23.79,2982,0.0,25.19,99.79,490.5,,
전남,고흥,완숙토마토,1,35,2020-06-16,25.03,3183,0.0,25.75,99.8,500.79,,
전남,고흥,완숙토마토,1,35,2020-06-17,21.15,2004,0.0,22.51,99.66,476.17,,
전남,고흥,완숙토마토,1,35,2020-06-18,17.18,574,0.0,19.98,100.0,496.92,,
전남,고흥,완숙토마토,1,35,2020-06-19,21.43,2290,0.0,23.44,99.26,505.08,,
전남,고흥,완숙토마토,1,35,2020-06-20,22.0,2017,0.0,24.05,99.54,478.67,,
전남,고흥,완숙토마토,1,35,2020-06-21,22.4,2906,0.0,24.63,99.58,501.46,,
전남,고흥,완숙토마토,1,35,2020-06-22,22.6,3060,0.0,24.63,99.38,489.17,,
전남,고흥,완숙토마토,1,35,2020-06-23,22.78,3051,0.0,24.53,99.33,499.21,,
전남,고흥,완숙토마토,1,35,2020-06-24,22.1,872,0.0,23.35,100.0,483.92,,
전남,고흥,완숙토마토,1,35,2020-06-25,22.05,542,0.0,23.42,99.46,490.83,,
전남,고흥,완숙토마토,1,35,2020-06-26,23.5,2752,0.0,25.24,99.9,459.63,,
전남,고흥,완숙토마토,1,35,2020-06-27,23.22,2093,0.0,24.81,99.62,507.54,,
전남,고흥,완숙토마토,1,35,2020-06-28,25.42,2788,0.0,27.09,99.3,510.04,,
전남,고흥,완숙토마토,1,35,2020-06-29,21.06,1102,0.0,22.57,99.84,493.54,,
전남,고흥,완숙토마토,1,35,2020-06-30,21.56,1669,0.0,22.68,99.33,451.46,,
전남,고흥,완숙토마토,1,35,2020-07-01,22.91,2379,0.0,23.99,99.75,459.21,,
전남,고흥,완숙토마토,1,35,2020-07-02,22.13,1866,0.0,23.61,99.79,495.38,,
전남,고흥,완숙토마토,1,35,2020-07-03,19.74,1104,0.0,21.89,99.74,492.0,,
전남,고흥,완숙토마토,1,35,2020-07-04,20.83,1068,0.0,22.33,99.45,487.75,,
전남,고흥,완숙토마토,1,35,2020-07-05,21.57,1417,0.0,23.27,99.58,504.5,,
전남,고흥,완숙토마토,1,35,2020-07-06,22.05,805,0.0,23.18,99.88,540.29,,
전남,고흥,완숙토마토,1,35,2020-07-07,23.66,2402,0.0,25.99,99.01,483.79,,
전남,고흥,완숙토마토,1,35,2020-07-08,24.35,2669,0.0,26.43,99.47,482.04,,
전남,고흥,완숙토마토,1,35,2020-07-09,22.53,1831,0.0,24.34,99.53,518.0,,
전남,고흥,완숙토마토,1,35,2020-07-10,23.65,1179,0.0,25.52,98.87,496.21,,
전남,고흥,완숙토마토,1,35,2020-07-11,24.15,1675,0.0,26.13,99.8,487.5,,
전남,고흥,완숙토마토,1,35,2020-07-12,20.7,766,0.0,22.65,100.0,478.13,,
전남,고흥,완숙토마토,1,35,2020-07-13,19.57,171,0.0,21.0,99.96,507.13,,
전남,고흥,완숙토마토,1,35,2020-07-14,20.75,1203,0.0,23.29,99.66,449.58,,
전남,고흥,완숙토마토,1,35,2020-07-15,19.31,677,0.0,22.08,99.92,471.46,,
전남,고흥,완숙토마토,1,35,2020-07-16,21.68,1874,0.0,25.5,99.3,493.83,,
전남,고흥,완숙토마토,1,35,2020-07-17,22.84,2390,0.0,26.1,99.38,482.33,,
전남,고흥,완숙토마토,1,35,2020-07-18,21.58,1591,0.0,25.45,99.83,491.75,,
전남,담양,완숙토마토,1,37,2019-08-15,27.96,1348,1.0,30.43,99.84,371.92,,
전남,담양,완숙토마토,1,37,2019-08-16,26.5,1741,1.0,29.22,81.15,363.42,,
전남,담양,완숙토마토,1,37,2019-08-17,26.29,1738,1.0,28.82,76.22,371.0,,
전남,담양,완숙토마토,1,37,2019-08-18,26.04,2360,0.0,28.76,72.16,366.63,,
전남,담양,완숙토마토,1,37,2019-08-19,25.68,2160,0.0,27.65,71.89,373.5,,
전남,담양,완숙토마토,1,37,2019-08-20,27.23,1957,0.0,29.01,74.94,386.5,,
전남,담양,완숙토마토,1,37,2019-08-21,26.63,1043,1.0,28.51,82.99,396.33,,
전남,담양,완숙토마토,1,37,2019-08-22,27.0,1527,1.0,29.44,79.6,393.71,,
전남,담양,완숙토마토,1,37,2019-08-23,25.6,1528,1.0,27.62,77.51,388.21,,
전남,담양,완숙토마토,1,37,2019-08-24,23.03,1406,1.0,24.78,80.01,380.0,,
전남,담양,완숙토마토,1,37,2019-08-25,22.54,748,1.0,24.26,84.36,381.96,,
전남,담양,완숙토마토,1,37,2019-08-26,24.51,2098,1.0,26.45,75.71,376.9,,
전남,담양,완숙토마토,1,37,2019-08-27,23.05,331,1.0,24.66,90.06,376.83,,
전남,담양,완숙토마토,1,37,2019-08-28,24.48,992,1.0,26.16,84.94,393.58,,
전남,담양,완숙토마토,1,37,2019-08-29,23.13,573,0.0,23.98,88.76,386.54,,
전남,담양,완숙토마토,1,37,2019-08-30,23.07,1989,1.0,24.93,77.29,383.29,,
전남,담양,완숙토마토,1,37,2019-08-31,22.42,1810,1.0,24.7,77.18,390.0,,
전남,담양,완숙토마토,1,37,2019-09-01,22.03,881,1.0,23.23,85.15,379.88,,
전남,담양,완숙토마토,1,37,2019-09-02,21.64,425,1.0,22.88,91.34,369.79,,
전남,담양,완숙토마토,1,37,2019-09-03,23.15,587,1.0,24.66,92.54,364.33,,
전남,담양,완숙토마토,1,37,2019-09-04,24.93,731,1.0,25.8,90.93,360.7,,
전남,담양,완숙토마토,1,37,2019-09-05,25.03,942,1.0,26.08,88.36,385.91,,
전남,담양,완숙토마토,1,37,2019-09-06,25.8,794,1.0,26.17,88.54,358.77,,
전남,담양,완숙토마토,1,37,2019-09-07,26.01,546,1.0,26.26,90.49,368.43,,
전남,담양,완숙토마토,1,37,2019-09-08,25.27,957,1.0,26.69,87.87,378.26,,
전남,담양,완숙토마토,1,37,2019-09-09,25.25,749,1.0,26.93,90.56,376.39,,
전남,담양,완숙토마토,1,37,2019-09-10,26.61,1449,0.0,27.68,80.91,385.04,,
전남,담양,완숙토마토,1,37,2019-09-11,26.34,1785,1.0,28.13,82.21,391.96,,
전남,담양,완숙토마토,1,37,2019-09-12,22.71,470,1.0,23.44,88.66,350.91,,
전남,담양,완숙토마토,1,37,2019-09-13,24.17,2118,0.0,25.37,75.1,350.52,,
전남,담양,완숙토마토,1,37,2019-09-14,23.8,1615,0.0,24.84,81.22,375.32,,
전남,담양,완숙토마토,1,37,2019-09-15,25.01,1691,1.0,26.07,82.39,387.57,,
전남,담양,완숙토마토,1,37,2019-09-16,24.61,1682,0.0,25.75,81.07,407.59,,
전남,담양,완숙토마토,1,37,2019-09-17,22.84,2107,0.0,23.76,70.91,373.26,,
전남,담양,완숙토마토,1,37,2019-09-18,21.6,2052,0.0,22.92,73.15,381.0,,
전남,담양,완숙토마토,1,37,2019-09-19,19.22,1981,0.0,21.05,72.5,410.26,,
전남,담양,완숙토마토,1,37,2019-09-20,19.53,1164,0.0,20.59,80.14,368.09,,
전남,담양,완숙토마토,1,37,2019-09-21,17.95,244,1.0,19.76,94.65,343.59,,
전남,담양,완숙토마토,1,37,2019-09-22,19.38,228,1.0,19.97,90.38,362.0,,
전남,담양,완숙토마토,1,37,2019-09-23,20.86,1962,1.0,22.71,72.69,331.18,,
전남,담양,완숙토마토,1,37,2019-09-24,20.74,1803,0.0,22.01,74.69,356.0,,
전남,담양,완숙토마토,1,37,2019-09-25,18.74,1536,0.0,20.52,77.33,428.17,,
전남,담양,완숙토마토,1,37,2019-09-26,20.87,1624,0.0,21.55,83.66,382.15,,
전남,담양,완숙토마토,1,37,2019-09-27,23.39,1478,0.0,23.92,81.63,370.91,,
전남,담양,완숙토마토,1,37,2019-09-28,24.68,1336,1.0,25.37,84.8,387.05,,
전남,담양,완숙토마토,1,37,2019-09-29,24.32,1627,0.0,24.98,82.3,386.09,,
전남,담양,완숙토마토,1,37,2019-09-30,23.14,1316,1.0,23.65,84.63,387.87,,
전남,담양,완숙토마토,1,37,2019-10-01,20.88,81,1.0,21.88,98.33,426.96,,
전남,담양,완숙토마토,1,37,2019-10-02,21.05,171,1.0,22.37,98.76,417.83,,
전남,담양,완숙토마토,1,37,2019-10-03,23.0,1032,1.0,23.46,87.61,344.43,,
전남,담양,완숙토마토,1,37,2019-10-04,22.44,1424,0.0,23.62,86.32,360.22,,
전남,담양,완숙토마토,1,37,2019-10-05,18.86,590,0.0,20.23,89.71,361.91,,
전남,담양,완숙토마토,1,37,2019-10-06,19.3,1341,1.0,20.51,82.04,367.43,,
전남,담양,완숙토마토,1,37,2019-10-07,16.7,201,1.0,18.43,94.64,339.33,,
전남,담양,완숙토마토,1,37,2019-10-08,17.12,1436,1.0,18.88,80.39,366.83,,
전남,담양,완숙토마토,1,37,2019-10-09,13.92,1836,0.0,18.45,82.44,415.91,,
전남,담양,완숙토마토,1,37,2019-10-10,15.63,1626,0.0,18.98,86.37,396.09,,
전남,담양,완숙토마토,1,37,2019-10-11,18.8,1615,0.0,20.48,87.69,412.74,,
전남,담양,완숙토마토,1,37,2019-10-12,19.62,1688,0.0,20.2,85.57,376.64,,
전남,담양,완숙토마토,1,37,2019-10-13,17.76,1699,0.0,18.79,85.83,386.0,,
전남,담양,완숙토마토,1,37,2019-10-14,14.85,1280,0.0,18.52,90.24,441.86,,
전남,담양,완숙토마토,1,37,2019-10-15,13.01,1349,0.0,18.12,90.12,437.96,,
전남,담양,완숙토마토,1,37,2019-10-16,14.66,1514,0.0,18.39,89.73,461.65,,
전남,담양,완숙토마토,1,37,2019-10-17,14.48,905,1.0,17.78,92.55,441.25,,
전남,담양,완숙토마토,1,37,2019-10-18,16.64,655,1.0,18.87,93.15,391.41,,
전남,담양,완숙토마토,1,37,2019-10-19,17.11,1321,1.0,19.39,91.56,404.82,,
전남,담양,완숙토마토,1,37,2019-10-20,16.55,1473,1.0,19.02,90.31,443.38,,
전남,담양,완숙토마토,1,37,2019-10-21,15.92,1566,0.0,18.16,89.41,432.17,,
전남,담양,완숙토마토,1,37,2019-10-22,16.48,1491,0.0,18.41,89.9,425.61,,
전남,담양,완숙토마토,1,37,2019-10-23,17.2,599,1.0,17.78,94.36,380.39,,
전남,담양,완숙토마토,1,37,2019-10-24,18.07,1155,1.0,18.82,83.92,377.57,,
전남,담양,완숙토마토,1,37,2019-10-25,17.0,243,0.0,18.35,81.31,394.68,,
전남,담양,완숙토마토,1,37,2019-10-26,14.0,1113,1.0,17.2,81.45,350.19,,
전남,담양,완숙토마토,1,37,2019-10-27,11.06,1371,0.0,17.15,81.62,425.22,,
전남,담양,완숙토마토,1,37,2019-10-28,10.81,1362,0.0,17.44,83.72,458.58,,
전남,담양,완숙토마토,1,37,2019-10-29,14.21,1280,1.0,17.62,81.0,418.08,,
전남,담양,완숙토마토,1,37,2019-10-30,11.99,1441,0.0,17.65,81.26,413.27,,
전남,담양,완숙토마토,1,37,2019-10-31,11.89,1370,0.0,17.65,82.48,460.96,,
전남,담양,완숙토마토,1,37,2019-11-01,14.37,1239,0.0,17.92,81.73,480.65,,
전남,담양,완숙토마토,1,37,2019-11-02,14.15,1011,0.0,17.65,83.51,467.91,,
전남,담양,완숙토마토,1,37,2019-11-03,14.57,1167,0.0,17.68,83.25,459.43,,
전남,담양,완숙토마토,1,37,2019-11-04,13.18,1155,0.0,17.8,83.97,469.41,,
전남,담양,완숙토마토,1,37,2019-11-05,12.57,1042,1.0,17.36,85.34,428.5,,
전남,담양,완숙토마토,1,37,2019-11-06,11.22,1132,1.0,17.38,83.2,435.36,,
전남,담양,완숙토마토,1,37,2019-11-07,10.95,1066,0.0,16.37,85.13,464.09,,
전남,담양,완숙토마토,1,37,2019-11-08,7.45,1305,0.0,16.44,81.53,450.39,,
전남,담양,완숙토마토,1,37,2019-11-09,8.25,1281,0.0,16.79,79.97,448.68,,
전남,담양,완숙토마토,1,37,2019-11-10,9.7,651,1.0,16.07,88.52,463.27,,
전남,담양,완숙토마토,1,37,2019-11-11,13.0,858,1.0,16.64,87.96,447.82,,
전남,담양,완숙토마토,1,37,2019-11-12,10.85,1134,0.0,17.07,85.32,416.55,,
